0|-9280|0
2|-216,-278,-38|0
1|16821,236,885,391,981,490|0
0|-9655|0
2|-217,-285,-36|0
1|16807,253,899,378,989,500|0
0|-9327|0
2|-217,-270,-19|0
1|16813,246,879,367,972,495|0
0|-9660|0
2|-214,-271,-32|0
1|16814,274,800,411,960,490|0
0|-9068|0
2|-192,-285,-14|0
1|16819,206,912,411,941,497|0
0|-9095|0
2|-210,-273,-30|0
1|16812,257,866,388,1008,491|0
0|-9771|0
2|-211,-281,-32|0
1|16805,242,918,407,979,505|0
0|-9470|0
2|-214,-279,-19|0
1|16831,252,910,392,967,465|0
0|-9169|0
2|-223,-287,-42|0
1|16800,260,926,386,988,507|0
0|-9909|0
2|-219,-274,-29|0
1|16819,256,882,408,990,473|0
0|-9671|0
2|-228,-285,-12|0
1|16829,257,914,406,971,501|0
0|-9666|0
2|-246,-323,-26|0
1|16794,230,848,394,987,503|0
0|-9539|0
2|-233,-277,-13|0
1|16812,268,900,407,998,490|0
0|-9555|0
2|-242,-284,-16|0
1|16816,262,877,342,1016,488|0
0|-9750|0
2|-218,-278,-13|0
1|16798,244,856,384,979,506|0
0|-10141|0
2|-225,-282,-26|0
1|16829,246,906,421,987,463|0
0|-9528|0
2|-224,-292,-28|0
1|16795,243,905,412,990,491|0
0|-9412|0
2|-217,-288,-37|0
1|16801,266,911,380,966,509|0
0|-9792|0
2|-227,-281,-48|0
1|16818,259,840,383,986,494|0
0|-9724|0
2|-236,-291,-31|0
1|16797,270,848,377,950,502|0
0|-9507|0
2|-220,-286,-34|0
1|16792,268,859,411,927,498|0
0|-9375|0
2|-207,-283,-17|0
1|16813,262,881,390,988,492|0
0|-9306|0
2|-213,-280,-28|0
1|16789,255,902,396,987,487|0
0|-9401|0
2|-228,-297,-24|0
1|16805,252,871,393,960,498|0
0|-9428|0
2|-216,-272,-36|0
1|16797,249,924,369,990,495|0
0|-9639|0
2|-222,-277,-22|0
1|16817,280,903,379,972,463|0
0|-9491|0
2|-218,-297,-34|0
1|16785,230,870,380,956,478|0
0|-9829|0
2|-231,-281,-12|0
1|16820,275,888,348,953,483|0
0|-9666|0
2|-225,-293,-38|0
1|16807,240,885,423,938,470|0
0|-9972|0
2|-238,-269,-24|0
1|16778,255,924,400,981,495|0
0|-9687|0
2|-224,-300,-26|0
1|16780,287,898,344,968,496|0
0|-9676|0
2|-212,-280,-31|0
1|16800,247,893,371,969,500|0
0|-9771|0
2|-243,-279,-12|0
1|16771,248,868,392,990,498|0
0|-9312|0
2|-234,-270,-21|0
1|16784,297,823,392,982,496|0
0|-9396|0
2|-249,-281,-11|0
1|16805,211,929,388,1027,486|0
0|-9359|0
2|-214,-274,-42|0
1|16783,294,953,395,1014,445|0
0|-9412|0
2|-211,-287,-25|0
1|16762,296,868,410,1061,499|0
0|-9734|0
2|-226,-272,-26|0
1|16793,250,787,394,1006,502|0
0|-9787|0
2|-241,-291,-18|0
1|16820,245,906,415,952,500|0
0|-9761|0
2|-213,-287,-17|0
1|16802,310,965,416,942,499|0
0|-9555|0
2|-219,-275,-11|0
1|16795,368,817,401,964,504|0
0|-9465|0
2|-220,-281,-28|0
1|16787,246,826,433,1006,487|0
0|-9814|0
2|-245,-293,-12|0
1|16799,256,865,365,995,494|0
0|-9549|0
2|-239,-293,-26|0
1|16812,240,878,387,1007,483|0
0|-9264|0
2|-233,-279,-28|0
1|16801,254,896,413,955,478|0
0|-9116|0
2|-222,-277,-10|0
1|16815,256,867,385,976,466|0
0|-9502|0
2|-237,-292,-24|0
1|16801,248,880,408,980,497|0
0|-9782|0
2|-241,-281,0|0
1|16801,258,877,363,1005,496|0
0|-9380|0
2|-238,-276,-20|0
1|16814,269,868,395,1004,487|0
0|-9438|0
2|-242,-287,-18|0
1|16783,226,888,394,988,500|0
0|-9570|0
2|-246,-283,-21|0
1|16821,275,898,388,981,480|0
0|-9787|0
2|-215,-287,-18|0
1|16796,241,891,366,969,500|0
0|-9423|0
2|-225,-274,-27|0
1|16803,269,928,408,995,462|0
0|-9576|0
2|-239,-290,-36|0
1|16819,229,878,391,971,500|0
0|-9692|0
2|-238,-277,-36|0
1|16795,255,907,399,994,485|0
0|-9280|0
2|-225,-288,-39|0
1|16796,236,942,392,1014,509|0
0|-9893|0
2|-250,-293,0|0
1|16804,228,866,419,979,499|0
0|-9047|0
2|-217,-285,-20|0
1|16822,240,869,398,1022,500|0
0|-9613|0
2|-249,-292,-33|0
1|16791,221,882,400,985,499|0
0|-9629|0
2|-246,-283,-19|0
1|16803,234,893,392,1012,513|0
0|-9555|0
2|-237,-290,-14|0
1|16797,275,878,402,953,495|0
0|-10184|0
2|-243,-274,-16|0
1|16809,233,896,428,961,484|0
0|-9930|0
2|-216,-274,-24|0
1|16812,254,887,399,982,499|0
0|-9940|0
2|-199,-268,-35|0
1|16780,270,1025,405,969,502|0
0|-9882|0
2|-239,-293,-32|0
1|16821,229,864,400,953,471|0
0|-9925|0
2|-203,-285,-24|0
1|16793,264,996,386,994,493|0
0|-9634|0
2|-227,-296,-18|0
1|16843,153,963,391,998,490|0
0|-9882|0
2|-223,-282,-34|0
1|16827,180,995,385,978,505|0
0|-9835|0
2|-233,-288,-35|0
1|16817,212,795,385,972,487|0
0|-9946|0
2|-220,-281,-17|0
1|16797,263,951,361,968,494|0
0|-9618|0
2|-235,-265,-12|0
1|16806,297,997,394,1003,491|0
0|-9512|0
2|-235,-281,-36|0
1|16803,314,867,416,983,495|0
0|-9692|0
2|-253,-282,-30|0
1|16775,280,894,395,969,493|0
0|-9481|0
2|-236,-293,-16|0
1|16798,263,847,384,961,485|0
0|-9692|0
2|-229,-306,-13|0
1|16790,-586,812,386,961,456|0
0|-9602|0
2|-251,-276,-43|0
1|16798,399,1070,386,977,450|0
0|-9507|0
2|-224,-264,-27|0
1|16799,278,855,412,969,446|0
0|-9544|0
2|-247,-300,-13|0
1|16816,169,830,410,948,498|0
0|-9692|0
2|-230,-286,-24|0
1|16791,267,919,395,985,502|0
0|-9623|0
2|-222,-280,-27|0
1|16833,276,931,406,959,491|0
0|-9840|0
2|-246,-282,-17|0
1|16796,287,892,382,1008,461|0
0|-9750|0
2|-212,-282,-21|0
1|16814,252,894,403,955,496|0
0|-9676|0
2|-231,-284,-20|0
1|16816,286,914,412,970,527|0
0|-9507|0
2|-231,-288,-9|0
1|16796,231,918,412,1022,501|0
0|-9539|0
2|-229,-296,-18|0
1|16801,264,863,360,988,496|0
0|-10062|0
2|-243,-297,-22|0
1|16825,248,889,354,983,491|0
0|-9761|0
2|-239,-285,-7|0
1|16802,261,882,398,947,467|0
0|-9951|0
2|-240,-279,-27|0
1|16819,245,857,367,982,490|0
0|-9777|0
2|-233,-289,-19|0
1|16795,246,883,409,987,500|0
0|-9592|0
2|-236,-279,-1|0
1|16798,252,894,406,982,458|0
0|-9808|0
2|-231,-285,-30|0
1|16800,271,873,372,980,455|0
0|-9798|0
2|-220,-289,-44|0
1|16788,229,926,408,1015,486|0
0|-9866|0
2|-226,-281,-29|0
1|16820,249,975,403,1021,498|0
0|-9935|0
2|-228,-280,-26|0
1|16781,239,944,377,1003,490|0
0|-9634|0
2|-243,-282,-23|0
1|16803,278,839,424,968,446|0
0|-10115|0
2|-213,-294,-46|0
1|16793,313,850,422,956,487|0
0|-9983|0
2|-233,-282,-14|0
1|16802,229,971,385,967,487|0
0|-9718|0
2|-240,-297,-39|0
1|16792,189,881,404,954,456|0
0|-9634|0
2|-223,-290,-27|0
1|16794,261,881,402,974,475|0
0|-9940|0
2|-237,-279,-19|0
1|16812,173,883,376,956,494|0
0|-9708|0
2|-215,-286,-36|0
1|16794,309,920,415,990,480|0
0|-9771|0
2|-198,-301,-29|0
1|16820,189,723,386,982,486|0
0|-9792|0
2|-235,-290,-22|0
1|16788,240,769,387,967,492|0
0|-9808|0
2|-237,-301,-24|0
1|16788,321,972,415,1006,500|0
0|-9777|0
2|-231,-291,-27|0
1|16787,165,895,396,987,493|0
0|-9999|0
2|-214,-286,-33|0
1|16835,291,937,412,975,494|0
0|-9861|0
2|-220,-280,-30|0
1|16818,274,783,371,973,499|0
0|-9829|0
2|-222,-287,-20|0
1|16755,315,908,374,984,466|0
0|-10141|0
2|-212,-285,-18|0
1|16803,246,842,439,1013,497|0
0|-9798|0
2|-231,-266,-39|0
1|16831,289,865,423,995,500|0
0|-9819|0
2|-253,-279,-18|0
1|16796,14,773,415,956,489|0
0|-9898|0
2|-224,-271,-18|0
1|16795,341,908,394,1019,494|0
0|-9386|0
2|-227,-281,-19|0
1|16774,110,886,378,987,497|0
0|-9925|0
2|-255,-280,-17|0
1|16830,261,900,404,970,499|0
0|-10030|0
2|-218,-296,-24|0
1|16779,274,672,401,998,487|0
0|-9290|0
2|-214,-293,-41|0
1|16801,68,989,359,936,504|0
0|-9380|0
2|-165,-392,-19|0
1|16755,400,1379,408,964,491|0
0|-9851|0
2|-223,-301,-25|0
1|16842,106,823,374,987,491|0
0|-9264|0
2|-230,-271,-20|0
1|16822,313,939,400,963,494|0
0|-9470|0
2|-235,-275,-21|0
1|16800,248,847,390,978,491|0
0|-9803|0
2|-234,-289,-30|0
1|16786,195,885,387,993,440|0
0|-9740|0
2|-242,-282,-17|0
1|16801,215,825,410,991,460|0
0|-9491|0
2|-230,-275,-17|0
1|16807,244,945,401,968,489|0
0|-9803|0
2|-251,-300,1|0
1|16798,221,822,405,946,477|0
0|-10009|0
2|-225,-293,-22|0
1|16805,273,888,391,964,494|0
0|-9956|0
2|-241,-287,-17|0
1|16802,259,888,430,983,455|0
0|-9840|0
2|-240,-286,-23|0
1|16806,244,965,373,961,493|0
0|-9523|0
2|-241,-277,-27|0
1|16777,268,892,380,985,487|0
0|-9586|0
2|-241,-286,-19|0
1|16816,185,822,375,973,492|0
0|-9697|0
2|-222,-281,-22|0
1|16803,282,798,384,954,496|0
0|-9692|0
2|-227,-285,-20|0
1|16798,253,866,388,953,499|0
0|-9666|0
2|-226,-304,-14|0
1|16811,264,834,401,997,501|0
0|-9782|0
2|-236,-277,-9|0
1|16793,270,917,369,1042,495|0
0|-9798|0
2|-244,-281,-30|0
1|16845,248,852,401,1011,492|0
0|-9798|0
2|-209,-267,-31|0
1|16819,240,874,433,991,460|0
0|-9703|0
2|-225,-289,-28|0
1|16806,257,871,395,977,488|0
0|-9518|0
2|-223,-286,-34|0
1|16800,249,894,388,974,502|0
0|-9555|0
2|-237,-289,-20|0
1|16802,241,869,409,968,483|0
0|-9655|0
2|-222,-292,-9|0
1|16789,258,882,378,1023,494|0
0|-9666|0
2|-236,-299,-14|0
1|16819,243,909,403,991,472|0
0|-9819|0
2|-209,-283,-26|0
1|16813,156,870,396,969,494|0
0|-9576|0
2|-234,-285,-11|0
1|16853,259,899,373,972,473|0
0|-10014|0
2|-247,-285,-20|0
1|16764,273,892,424,1018,471|0
0|-9729|0
2|-233,-292,-18|0
1|16794,255,918,399,971,468|0
0|-9882|0
2|-231,-293,-19|0
1|16811,258,846,403,950,489|0
0|-9798|0
2|-234,-275,-28|0
1|16790,232,913,440,985,436|0
0|-9354|0
2|-252,-282,-35|0
1|16809,222,894,370,1016,484|0
0|-9570|0
2|-243,-282,-14|0
1|16819,276,893,418,972,462|0
0|-9253|0
2|-234,-281,-3|0
1|16791,252,893,398,967,456|0
0|-9549|0
2|-227,-300,-21|0
1|16815,224,881,384,976,499|0
0|-9444|0
2|-242,-293,-29|0
1|16802,266,848,381,953,496|0
0|-9613|0
2|-231,-274,-12|0
1|16812,236,919,362,988,497|0
0|-10051|0
2|-230,-275,-12|0
1|16809,242,871,400,958,481|0
0|-9666|0
2|-222,-293,-21|0
1|16771,243,905,390,991,473|0
0|-9518|0
2|-240,-282,-19|0
1|16801,288,920,426,1015,503|0
0|-9745|0
2|-226,-281,-27|0
1|16823,245,852,396,976,462|0
0|-10236|0
2|-238,-279,-31|0
1|16808,258,916,401,981,505|0
0|-9940|0
2|-221,-290,-27|0
1|16817,267,902,385,992,497|0
0|-9169|0
2|-220,-285,-41|0
1|16815,235,865,414,1019,502|0
0|-9983|0
2|-243,-280,-4|0
1|16826,254,901,415,987,494|0
0|-10025|0
2|-233,-292,-19|0
1|16782,251,886,429,979,496|0
0|-9824|0
2|-209,-275,-36|0
1|16826,260,884,410,972,488|0
0|-10268|0
2|-204,-275,-40|0
1|16805,264,871,399,955,488|0
0|-9692|0
2|-235,-274,-26|0
1|16818,242,891,421,953,500|0
0|-9840|0
2|-223,-290,-37|0
1|16796,249,916,382,972,505|0
0|-9734|0
2|-225,-284,-31|0
1|16797,239,904,418,1012,485|0
0|-9518|0
2|-237,-278,-37|0
1|16836,251,895,403,960,434|0
0|-9951|0
2|-218,-285,-16|0
1|16819,271,905,396,991,499|0
0|-9829|0
2|-231,-281,-35|0
1|16805,253,920,413,979,460|0
0|-9988|0
2|-222,-274,-26|0
1|16804,258,887,403,954,503|0
0|-9914|0
2|-223,-276,-32|0
1|16824,229,884,380,969,491|0
0|-9798|0
2|-220,-280,-29|0
1|16827,256,845,404,991,497|0
0|-9586|0
2|-232,-277,-26|0
1|16827,256,911,404,987,499|0
0|-9650|0
2|-243,-281,-35|0
1|16786,230,879,391,973,491|0
0|-9750|0
2|-238,-297,-25|0
1|16801,237,906,387,935,467|0
0|-9475|0
2|-206,-276,-37|0
1|16805,266,894,387,973,455|0
0|-9539|0
2|-218,-270,-8|0
1|16799,239,926,366,989,482|0
0|-9903|0
2|-228,-275,-27|0
1|16828,240,895,403,974,462|0
0|-9444|0
2|-233,-293,-25|0
1|16801,247,904,392,929,490|0
0|-9396|0
2|-216,-284,-37|0
1|16806,253,864,399,958,498|0
0|-9486|0
2|-229,-282,-26|0
1|16827,249,919,370,935,508|0
0|-9507|0
2|-230,-286,-22|0
1|16831,249,863,413,949,491|0
0|-9708|0
2|-233,-296,-14|0
1|16827,251,901,418,947,499|0
0|-9639|0
2|-215,-280,-29|0
1|16809,263,885,397,993,486|0
0|-9856|0
2|-222,-284,-16|0
1|16785,255,896,411,981,505|0
0|-9312|0
2|-214,-288,-31|0
1|16822,270,873,437,999,509|0
0|-9597|0
2|-215,-265,-36|0
1|16789,238,874,370,1003,488|0
0|-9570|0
2|-218,-266,-25|0
1|16809,248,897,404,991,487|0
0|-9502|0
2|-220,-268,-24|0
1|16778,256,876,419,923,484|0
0|-9555|0
2|-220,-275,-23|0
1|16766,258,897,385,959,502|0
0|-10236|0
2|-227,-291,-19|0
1|16803,245,878,369,970,470|0
0|-9449|0
2|-220,-280,-27|0
1|16791,236,899,380,1010,477|0
0|-9856|0
2|-238,-282,-27|0
1|16827,272,858,363,967,453|0
0|-9798|0
2|-221,-285,-17|0
1|16804,263,895,389,1029,493|0
0|-10289|0
2|-222,-289,-34|0
1|16783,253,873,376,998,497|0
0|-9734|0
2|-220,-292,-33|0
1|16812,250,905,345,965,486|0
0|-9877|0
2|-237,-283,-38|0
1|16825,236,878,403,957,494|0
0|-9866|0
2|-213,-280,-50|0
1|16788,261,896,410,988,491|0
0|-9544|0
2|-214,-279,-33|0
1|16818,266,874,384,985,502|0
0|-10263|0
2|-214,-282,-40|0
1|16803,253,869,417,987,464|0
0|-9877|0
2|-222,-288,-30|0
1|16804,260,916,368,928,484|0
0|-9861|0
2|-190,-291,-25|0
1|16780,251,878,379,999,485|0
0|-9882|0
2|-232,-275,-22|0
1|16796,238,865,415,996,505|0
0|-10173|0
2|-223,-276,-18|0
1|16797,265,893,422,983,452|0
0|-10331|0
2|-202,-272,-18|0
1|16807,262,922,348,971,495|0
0|-9771|0
2|-228,-274,-33|0
1|16803,225,871,430,985,493|0
0|-9481|0
2|-219,-293,-12|0
1|16779,242,869,414,972,498|0
0|-9956|0
2|-234,-287,-28|0
1|16809,254,892,393,973,500|0
0|-10073|0
2|-207,-282,-27|0
1|16794,242,895,406,965,500|0
0|-10347|0
2|-223,-277,-19|0
1|16786,257,889,423,1024,503|0
0|-10601|0
2|-220,-283,-26|0
1|16812,216,891,420,973,498|0
0|-10247|0
2|-217,-287,-44|0
1|16826,248,901,407,997,485|0
0|-10094|0
2|-201,-274,-20|0
1|16819,229,859,381,948,490|0
0|-9777|0
2|-222,-300,-20|0
1|16821,267,773,392,957,498|0
0|-9983|0
2|-224,-295,-20|0
1|16810,231,945,383,985,496|0
0|-9930|0
2|-216,-289,-33|0
1|16796,339,1025,441,958,480|0
0|-9909|0
2|-257,-288,-25|0
1|16772,131,810,440,955,488|0
0|-9803|0
2|-224,-285,-23|0
1|16927,183,574,399,1012,471|0
0|-10194|0
2|-206,-279,-29|0
1|16802,283,822,399,982,504|0
0|-9835|0
2|-231,-296,-31|0
1|16799,188,850,362,968,483|0
0|-10120|0
2|-210,-277,-45|0
1|16782,320,880,382,973,504|0
0|-9676|0
2|-211,-286,-38|0
1|16798,217,891,408,997,495|0
0|-9465|0
2|-228,-270,-18|0
1|16792,253,874,380,964,491|0
0|-9972|0
2|-213,-279,-37|0
1|16819,233,793,330,977,489|0
0|-9872|0
2|-224,-280,-34|0
1|16823,253,916,413,997,496|0
0|-10458|0
2|-216,-274,-31|0
1|16778,220,905,432,979,498|0
0|-9983|0
2|-213,-279,-37|0
1|16814,251,910,395,995,481|0
0|-9808|0
2|-228,-290,-21|0
1|16795,228,894,399,962,490|0
0|-9771|0
2|-215,-264,-34|0
1|16841,261,910,371,972,488|0
0|-9940|0
2|-218,-285,-23|0
1|16822,235,885,420,1021,469|0
0|-9888|0
2|-235,-281,-18|0
1|16796,254,878,415,984,488|0
0|-9962|0
2|-228,-274,-21|0
1|16823,229,907,416,973,487|0
0|-10115|0
2|-224,-278,-16|0
1|16798,237,893,398,955,487|0
0|-9761|0
2|-211,-277,-29|0
1|16806,240,868,419,1010,506|0
0|-9745|0
2|-228,-277,-21|0
1|16785,256,874,402,978,495|0
0|-9354|0
2|-210,-279,-28|0
1|16818,258,895,428,957,501|0
0|-9592|0
2|-222,-284,-19|0
1|16807,255,891,386,947,468|0
0|-10078|0
2|-202,-284,-35|0
1|16817,221,830,382,975,493|0
0|-9555|0
2|-241,-278,-25|0
1|16770,270,961,392,977,496|0
0|-10088|0
2|-220,-284,-32|0
1|16804,241,776,383,986,494|0
0|-10416|0
2|-232,-283,-15|0
1|16805,181,835,356,980,468|0
0|-10205|0
2|-236,-291,-21|0
1|16835,329,1010,394,994,485|0
0|-10284|0
2|-234,-282,-32|0
1|16768,276,826,403,957,489|0
0|-9962|0
2|-218,-281,-36|0
1|16814,272,821,410,995,495|0
0|-9835|0
2|-230,-272,-25|0
1|16802,208,925,392,1013,482|0
0|-9782|0
2|-216,-281,-19|0
1|16786,222,812,355,935,496|0
0|-10421|0
2|-215,-281,-31|0
1|16810,267,903,409,1006,495|0
0|-9718|0
2|-212,-271,-37|0
1|16804,420,941,397,987,488|0
0|-10020|0
2|-198,-275,-22|0
1|16797,209,844,369,979,498|0
0|-9729|0
2|-219,-291,-30|0
1|16793,357,857,382,977,480|0
0|-10210|0
2|-215,-287,-47|0
1|16787,226,907,392,981,487|0
0|-10136|0
2|-223,-283,-32|0
1|16801,225,927,391,993,489|0
0|-10220|0
2|-195,-295,-34|0
1|16802,59,853,432,988,468|0
0|-9856|0
2|-219,-284,-33|0
1|16797,276,978,425,995,505|0
0|-9893|0
2|-224,-284,-19|0
1|16818,177,623,403,978,499|0
0|-10078|0
2|-230,-278,-30|0
1|16812,189,741,374,984,495|0
0|-10131|0
2|-235,-273,-28|0
1|16822,299,841,408,998,483|0
0|-9761|0
2|-230,-272,-26|0
1|16814,254,851,398,982,498|0
0|-9967|0
2|-221,-278,-23|0
1|16818,258,906,423,970,507|0
0|-9962|0
2|-215,-284,-36|0
1|16825,195,901,414,992,489|0
0|-9613|0
2|-208,-274,-29|0
1|16803,278,935,404,975,489|0
0|-10041|0
2|-247,-279,-28|0
1|16801,255,878,418,996,468|0
0|-9777|0
2|-216,-289,-19|0
1|16790,241,903,402,999,489|0
0|-9866|0
2|-217,-277,-40|0
1|16805,237,877,417,960,482|0
0|-10025|0
2|-226,-293,-19|0
1|16803,234,925,383,973,484|0
0|-9792|0
2|-231,-290,-36|0
1|16826,-306,1081,401,951,485|0
0|-10173|0
2|-238,-290,-24|0
1|16805,243,963,369,971,498|0
0|-10236|0
2|-223,-295,-19|0
1|16798,-79,938,401,986,476|0
0|-9872|0
2|-250,-293,-22|0
1|16810,192,934,382,955,486|0
0|-9946|0
2|-223,-308,-16|0
1|16820,350,850,388,969,496|0
0|-9676|0
2|-217,-272,-1|0
1|16791,236,956,388,977,487|0
0|-9919|0
2|-215,-290,-13|0
1|16814,196,948,412,1040,486|0
0|-10363|0
2|-242,-296,-22|0
1|16807,257,931,415,964,489|0
0|-9866|0
2|-227,-275,-24|0
1|16797,236,918,411,1006,466|0
0|-9703|0
2|-245,-292,-22|0
1|16837,220,937,428,978,449|0
0|-9777|0
2|-213,-297,-21|0
1|16811,252,869,411,966,505|0
0|-9470|0
2|-220,-271,-35|0
1|16798,254,884,397,978,474|0
0|-9946|0
2|-225,-281,-10|0
1|16804,243,881,411,996,483|0
0|-9465|0
2|-228,-276,-15|0
1|16800,257,877,436,989,495|0
0|-10242|0
2|-227,-295,-31|0
1|16801,255,855,375,954,445|0
0|-10231|0
2|-236,-287,-23|0
1|16814,243,901,430,953,459|0
0|-10242|0
2|-224,-285,-25|0
1|16817,233,898,417,1005,466|0
0|-10115|0
2|-213,-270,-26|0
1|16809,238,974,411,1003,489|0
0|-9988|0
2|-248,-302,-28|0
1|16786,217,863,406,991,443|0
0|-9771|0
2|-238,-286,-11|0
1|16796,252,970,368,938,483|0
0|-10279|0
2|-237,-275,-22|0
1|16817,264,842,390,974,494|0
0|-10009|0
2|-231,-293,-24|0
1|16815,259,923,406,1002,488|0
0|-10231|0
2|-234,-272,-45|0
1|16808,239,910,399,980,494|0
0|-9888|0
2|-204,-278,-25|0
1|16809,166,854,405,972,490|0
0|-9708|0
2|-241,-295,-20|0
1|16810,212,841,376,955,497|0
0|-9977|0
2|-242,-295,-34|0
1|16816,140,954,415,976,492|0
0|-9697|0
2|-237,-289,-28|0
1|16802,257,813,408,997,454|0
0|-9999|0
2|-222,-282,-23|0
1|16819,253,891,364,970,484|0
0|-9866|0
2|-236,-282,1|0
1|16830,303,928,396,1000,456|0
0|-9962|0
2|-216,-280,-12|0
1|16825,223,879,390,991,481|0
0|-10009|0
2|-229,-275,-20|0
1|16815,261,917,418,979,478|0
0|-10025|0
2|-216,-283,-21|0
1|16809,235,882,397,948,474|0
0|-9708|0
2|-239,-293,-37|0
1|16793,249,907,399,1000,497|0
0|-9618|0
2|-221,-287,-26|0
1|16797,271,865,389,958,492|0
0|-9179|0
2|-235,-279,-11|0
1|16814,251,915,382,985,492|0
0|-10136|0
2|-231,-281,-19|0
1|16820,248,879,358,1011,456|0
0|-9570|0
2|-210,-289,-36|0
1|16792,273,858,352,1000,482|0
0|-10009|0
2|-225,-283,-32|0
1|16810,263,847,398,981,499|0
0|-9819|0
2|-236,-297,-18|0
1|16820,241,844,371,979,500|0
0|-10178|0
2|-240,-279,-22|0
1|16824,267,869,422,969,489|0
0|-9777|0
2|-238,-273,-23|0
1|16817,257,894,392,995,496|0
0|-10073|0
2|-244,-286,-35|0
1|16809,248,855,376,990,495|0
0|-9623|0
2|-219,-279,-11|0
1|16811,242,871,405,986,454|0
0|-9290|0
2|-217,-291,-26|0
1|16808,270,912,426,988,491|0
0|-9819|0
2|-214,-282,-29|0
1|16786,257,857,432,971,479|0
0|-9386|0
2|-238,-289,-20|0
1|16788,228,874,379,987,492|0
0|-9681|0
2|-234,-298,-25|0
1|16852,255,906,413,955,487|0
0|-9539|0
2|-238,-287,-31|0
1|16784,258,845,391,1007,508|0
0|-9835|0
2|-239,-274,-26|0
1|16837,252,921,376,987,454|0
0|-9909|0
2|-231,-287,-7|0
1|16809,214,866,405,961,477|0
0|-10273|0
2|-223,-279,-3|0
1|16812,257,860,400,986,474|0
0|-9607|0
2|-222,-277,-30|0
1|16812,249,882,408,963,424|0
0|-9623|0
2|-239,-288,-4|0
1|16817,273,899,367,996,453|0
0|-9803|0
2|-225,-294,-16|0
1|16809,253,897,394,1015,483|0
0|-10051|0
2|-231,-279,-2|0
1|16792,252,906,426,967,448|0
0|-9454|0
2|-213,-282,-34|0
1|16777,229,897,402,967,493|0
0|-9909|0
2|-241,-280,-12|0
1|16816,259,874,410,968,490|0
0|-10009|0
2|-231,-274,-38|0
1|16832,248,913,399,981,482|0
0|-9729|0
2|-232,-282,-27|0
1|16789,233,870,396,989,486|0
0|-10152|0
2|-229,-296,-25|0
1|16841,227,883,430,944,431|0
0|-9755|0
2|-243,-268,-20|0
1|16783,233,895,424,963,458|0
0|-9835|0
2|-231,-277,-29|0
1|16795,241,891,430,994,453|0
0|-9956|0
2|-215,-290,-24|0
1|16799,240,857,387,1011,493|0
0|-9676|0
2|-229,-267,-40|0
1|16808,244,882,410,1003,486|0
0|-9708|0
2|-228,-275,-11|0
1|16826,240,896,373,970,453|0
0|-9977|0
2|-228,-285,-22|0
1|16791,260,895,396,1001,492|0
0|-9639|0
2|-225,-275,-15|0
1|16792,246,882,402,977,491|0
0|-9481|0
2|-223,-302,-25|0
1|16787,281,870,393,988,480|0
0|-9481|0
2|-223,-268,-46|0
1|16821,245,902,440,965,480|0
0|-9861|0
2|-237,-279,-9|0
1|16784,241,889,386,983,483|0
0|-9972|0
2|-221,-301,-7|0
1|16812,231,794,408,960,486|0
0|-10300|0
2|-231,-280,-12|0
1|16798,247,854,387,1001,490|0
0|-9692|0
2|-219,-283,-30|0
1|16801,268,885,432,982,490|0
0|-9428|0
2|-221,-288,-19|0
1|16819,226,898,387,971,464|0
0|-9787|0
2|-239,-278,-18|0
1|16806,240,920,442,949,496|0
0|-9581|0
2|-224,-278,-17|0
1|16813,243,892,416,939,512|0
0|-9755|0
2|-224,-274,-9|0
1|16807,277,902,402,986,474|0
0|-10004|0
2|-223,-284,-20|0
1|16821,230,887,419,965,488|0
0|-9660|0
2|-234,-289,232|0
1|16811,260,861,387,969,490|0
0|-9888|0
2|-236,-281,-30|0
1|16781,248,900,383,975,460|0
0|-9877|0
2|-224,-291,-11|0
1|16804,253,891,376,974,483|0
0|-9491|0
2|-218,-280,-13|0
1|16797,263,874,398,1000,491|0
0|-9734|0
2|-232,-274,-28|0
1|16804,261,872,402,1020,489|0
0|-9856|0
2|-229,-278,-31|0
1|16807,237,871,393,996,491|0
0|-9829|0
2|-226,-296,-21|0
1|16790,249,878,415,1008,455|0
0|-10189|0
2|-229,-271,-11|0
1|16811,229,871,408,1009,492|0
0|-9518|0
2|-225,-278,-23|0
1|16824,263,883,399,995,483|0
0|-10162|0
2|-242,-272,-33|0
1|16816,237,922,380,998,501|0
0|-9634|0
2|-226,-290,-23|0
1|16775,257,923,394,979,481|0
0|-9914|0
2|-223,-274,-19|0
1|16789,249,878,402,1045,500|0
0|-10141|0
2|-239,-282,-13|0
1|16831,250,949,395,1016,502|0
0|-9814|0
2|-219,-294,-21|0
1|16810,228,824,405,1001,498|0
0|-10051|0
2|-218,-279,-21|0
1|16799,223,929,426,983,485|0
0|-10194|0
2|-210,-284,-22|0
1|16805,258,875,366,1013,479|0
0|-9481|0
2|-231,-285,-27|0
1|16781,244,903,390,1006,484|0
0|-9512|0
2|-232,-276,-20|0
1|16837,290,902,377,983,463|0
0|-9824|0
2|-214,-286,-22|0
1|16844,255,892,374,997,486|0
0|-9829|0
2|-219,-291,-16|0
1|16799,264,896,401,987,440|0
0|-9771|0
2|-229,-294,-21|0
1|16825,259,882,370,960,472|0
0|-9930|0
2|-235,-281,-19|0
1|16793,231,878,448,982,468|0
0|-9835|0
2|-239,-288,-28|0
1|16810,265,880,403,969,485|0
0|-9866|0
2|-242,-276,-10|0
